date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-10-07,-0.1875,,1,0.1875,0.0,0,1,0,0,0,0,0,0,81.0,ANEW
2021-10-11,-0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,208.0,ANEW
2023-04-05,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,213.0,ANEW
2023-05-04,0.1384,,1,0.1384,0.0,0,0,0,0,0,0,0,0,188.0,ANEW
2023-07-22,-0.095,,1,0.095,0.0,1,0,0,0,0,0,0,0,204.0,ANEW
2023-07-28,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,179.0,ANEW
2023-09-20,-0.3833,,1,0.3833,0.0,0,0,0,0,0,0,0,0,133.0,ANEW
2024-01-31,0.3417,,1,0.3417,0.0,0,0,0,0,0,0,0,0,147.0,ANEW
2024-02-29,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,188.0,ANEW
2024-03-06,0.2083,,1,0.2083,0.0,1,0,1,0,0,0,0,0,239.0,ANEW
2024-05-21,0.023,,1,0.023,0.0,1,0,1,0,1,0,0,0,1477.0,ANEW
2024-05-25,0.1625,,1,0.1625,0.0,0,0,0,0,0,0,0,0,162.0,ANEW
2024-06-15,0.4333,,1,0.4333,0.0,0,0,1,0,0,0,0,0,146.0,ANEW
