title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Verisk (VRSK) to Report Q1 Earnings: What's in the Offing?,"Verisk's (VRSK) first-quarter 2021 earnings are likely to have benefited from cost discipline in the business, coronavirus-led reduction in travel expenses and lower average share count.",2021-04-30 12:11:00+00:00,http://www.zacks.com/stock/news/1478593/verisk-vrsk-to-report-q1-earnings-whats-in-the-offing?cid=CS-ZC-FT-analyst_blog|earnings_preview-1478593,Zacks Investment Research,-0.075,0.7,neutral,0.075,True,False,False,False,False,False,False,False,0.0,246,"['CAR', 'FIS', 'VRSK', 'BGSF']",VRSK,2021-04-30
"Earnings Scheduled For May 4, 2021","Companies Reporting Before The Bell
• Lancaster Colony (NASDAQ:LANC) is likely to report quarterly earnings at $1.24 per share on revenue of $340.02 million.
• USA Compression Partners (NYSE:USAC) is projected to report quarterly loss at $0.11 per share on revenue of $159.85 million.
• KKR & Co (NYSE:KKR) is projected to report quarterly earnings at $0.63 per share on revenue of $1.20 billion.
• Xylem (NYSE:XYL) is expected to report quarterly earnings at $0.38 per share on revenue of $1.17 billion.
• Pfizer (NYSE:PFE) is likely to report quarterly earnings at $0.78 per share on revenue of $13.60 billion.
• Intelligent Systems (AMEX:INS) is likely to report quarterly earnings at $0.11 per share on revenue of $8.26 million.
• Great Lakes Dredge & Dock (NASDAQ:GLDD) is estimated to report quarterly earnings at $0.21 per share on revenue of $186.40 million.
• Incyte (NASDAQ:INCY) is projected to report quarterly earnings at $0.64 per share on revenue of $659.24 million.
• Kopin (NASDAQ:KOPN) is estimated to report quarterly loss at $0.02 per share on revenue of $11.45 million.
• Easterly Government Props (NYSE:DEA) is expected to report quarterly earnings at $0.07 per share on revenue of $66.70 million.
• Westlake Chemical (NYSE:WLKP) is likely to report quarterly earnings at $0.52 per share on revenue of $295.78 million.
• Repligen (NASDAQ:RGEN) is likely to report quarterly earnings at $0.42 per share on revenue of $117.01 million.
• Cheniere Energy (AMEX:LNG) is projected to report quarterly earnings at $0.88 per share on revenue of $2.85 billion.
• Lantheus Holdings (NASDAQ:LNTH) is estimated to report quarterly loss at $0.01 per share on revenue of $87.24 million.
• Glatfelter (NYSE:GLT) is expected to report quarterly earnings at $0.18 per share on revenue of $224.00 million.
• Armada Hoffler Properties (NYSE:AHH) is likely to report quarterly earnings at $0.09 per share on revenue of $44.10 million.
• Unitil (NYSE:UTL) is estimated to report quarterly earnings at $1.16 per share on revenue of $145.93 million.
• IPG Photonics (NASDAQ:IPGP) is expected to report quarterly earnings at $1.09 per share on revenue of $327.64 million.
• Harsco (NYSE:HSC) is projected to report quarterly earnings at $0.04 per share on revenue of $514.94 million.
• Ares Commercial Real (NYSE:ACRE) is expected to report quarterly earnings at $0.37 per share on revenue of $18.11 million.
• Beasley Broadcast Group (NASDAQ:BBGI) is expected to report quarterly loss at $0.20 per share on revenue of $49.00 million.
• Vishay Intertechnology (NYSE:VSH) is estimated to report quarterly earnings at $0.44 per share on revenue of $753.42 million.
• Frank's International (NYSE:FI) is likely to report quarterly loss at $0.05 per share on revenue of $96.02 million.
• Zimmer Biomet Holdings (NYSE:ZBH) is expected to report quarterly earnings at $1.53 per share on revenue of $1.76 billion.
• Lamar Advertising (NASDAQ:LAMR) is projected to report quarterly earnings at $0.36 per share on revenue of $362.25 million.
• Vulcan Materials (NYSE:VMC) is estimated to report quarterly earnings at $0.45 per share on revenue of $1.02 billion.
• Ryman Hospitality Props (NYSE:RHP) is expected to report quarterly loss at $1.60 per share on revenue of $120.35 million.
• Gartner (NYSE:IT) is estimated to report quarterly earnings at $1.05 per share on revenue of $1.05 billion.
• Tetra Technologies (NYSE:TTI) is likely to report quarterly loss at $0.03 per share on revenue of $76.95 million.
• Premier (NASDAQ:PINC) is expected to report quarterly earnings at $0.55 per share on revenue of $447.55 million.
• Nexstar Media Group (NASDAQ:NXST) is likely to report quarterly earnings at $3.48 per share on revenue of $1.08 billion.
• Global Payments (NYSE:GPN) is likely to report quarterly earnings at $1.78 per share on revenue of $1.77 billion.
• Thomson Reuters (NYSE:TRI) is expected to report quarterly earnings at $0.65 per share on revenue of $2.92 billion.
• Bausch Health Companies (NYSE:BHC) is expected to report earnings for its first quarter.
• Colliers Intl Gr (NASDAQ:CIGI) is projected to report earnings for its first quarter.
• Arconic (NYSE:ARNC) is expected to report quarterly earnings at $0.27 per share on revenue of $1.53 billion.
• Warner Music Group (NASDAQ:WMG) is expected to report quarterly earnings at $0.15 per share on revenue of $1.18 billion.
• Sapiens Intl Corp (NASDAQ:SPNS) is likely to report quarterly earnings at $0.27 per share on revenue of $109.39 million.
• Equitrans Midstream (NYSE:ETRN) is expected to report quarterly earnings at $0.22 per share on revenue of $378.77 million.
• Pacira BioSciences (NASDAQ:PCRX) is estimated to report quarterly earnings at $0.63 per share on revenue of $119.28 million.
• Sage Therapeutics (NASDAQ:SAGE) is projected to report quarterly loss at $1.91 per share on revenue of $2.00 million.
• Exterran (NYSE:EXTN) is projected to report quarterly loss at $0.76 per share on revenue of $142.40 million.
• Seres Therapeutics (NASDAQ:MCRB) is expected to report quarterly loss at $0.31 per share on revenue of $6.45 million.
• Independence Contract (NYSE:ICD) is expected to report quarterly loss at $2.74 per share on revenue of $19.00 million.
• Malibu Boats (NASDAQ:MBUU) is estimated to report quarterly earnings at $1.65 per share on revenue of $255.01 million.
• Perion Network (NASDAQ:PERI) is likely to report quarterly earnings at $0.02 per share on revenue of $86.18 million.
• Jounce Therapeutics (NASDAQ:JNCE) is estimated to report quarterly loss at $0.41 per share on revenue of $11.81 million.
• IAA (NYSE:IAA) is expected to report quarterly earnings at $0.47 per share on revenue of $394.11 million.
• Holly Energy Partners (NYSE:HEP) is likely to report quarterly earnings at $0.45 per share on revenue of $123.38 million.
• GCP Applied Technologies (NYSE:GCP) is expected to report quarterly earnings at $0.07 per share on revenue of $202.70 million.
• Neuronetics (NASDAQ:STIM) is estimated to report quarterly loss at $0.31 per share on revenue of $11.58 million.
• Louisiana-Pacific (NYSE:LPX) is estimated to report quarterly earnings at $2.70 per share on revenue of $937.19 million.
• Macquarie Infrastructure (NYSE:MIC) is estimated to report earnings for its first quarter.
• R1 RCM (NASDAQ:RCM) is estimated to report quarterly loss at $0.03 per share on revenue of $339.19 million.
• LGI Homes (NASDAQ:LGIH) is expected to report quarterly earnings at $2.50 per share on revenue of $598.55 million.
• Corsair Gaming (NASDAQ:CRSR) is likely to report quarterly earnings at $0.33 per share on revenue of $449.70 million.
• Brookfield Renewable (NYSE:BEPC) is estimated to report quarterly loss at $0.05 per share on revenue of $972.00 million.
• Atotech (NYSE:ATC) is estimated to report quarterly earnings at $0.09 per share on revenue of $331.05 million.
• Leidos Holdings (NYSE:LDOS) is likely to report quarterly earnings at $1.48 per share on revenue of $3.25 billion.
• Camping World Holdings (NYSE:CWH) is expected to report quarterly earnings at $0.65 per share on revenue of $1.30 billion.
• Charles River (NYSE:CRL) is expected to report quarterly earnings at $2.19 per share on revenue of $798.18 million.
• NuStar Energy (NYSE:NS) is estimated to report quarterly earnings at $0.23 per share on revenue of $375.22 million.
• Under Armour (NYSE:UA) is expected to report quarterly earnings at $0.04 per share on revenue of $1.12 billion.
• Broadridge Financial Soln (NYSE:BR) is expected to report quarterly earnings at $1.68 per share on revenue of $1.28 billion.
• Virtu Financial (NASDAQ:VIRT) is estimated to report quarterly earnings at $1.25 per share on revenue of $509.07 million.
• CommVault Systems (NASDAQ:CVLT) is projected to report quarterly earnings at $0.48 per share on revenue of $182.34 million.
• Chatham Lodging (NYSE:CLDT) is expected to report quarterly loss at $0.48 per share on revenue of $32.41 million.
• Sabre (NASDAQ:SABR) is estimated to report quarterly loss at $0.54 per share on revenue of $410.59 million.
• CONSOL Energy (NYSE:CEIX) is estimated to report quarterly earnings at $0.15 per share on revenue of $271.45 million.
• Zebra Technologies (NASDAQ:ZBRA) is likely to report quarterly earnings at $4.34 per share on revenue of $1.31 billion.
• Federal Signal (NYSE:FSS) is projected to report quarterly earnings at $0.33 per share on revenue of $279.07 million.
• Concert Pharmaceuticals (NASDAQ:CNCE) is estimated to report quarterly loss at $0.69 per share on revenue of $370.00 thousand.
• Ferrari (NYSE:RACE) is expected to report quarterly earnings at $1.29 per share on revenue of $1.24 billion.
• IDEXX Laboratories (NASDAQ:IDXX) is likely to report quarterly earnings at $1.71 per share on revenue of $737.38 million.
• WideOpenWest (NYSE:WOW) is likely to report quarterly earnings at $0.12 per share on revenue of $283.15 million.
• Westlake Chemical (NYSE:WLK) is likely to report quarterly earnings at $1.51 per share on revenue of $2.05 billion.
• Marathon Petroleum (NYSE:MPC) is likely to report quarterly loss at $0.71 per share on revenue of $18.91 billion.
• MPLX (NYSE:MPLX) is projected to report quarterly earnings at $0.63 per share on revenue of $2.13 billion.
• Sealed Air (NYSE:SEE) is projected to report quarterly earnings at $0.70 per share on revenue of $1.22 billion.
• Sysco (NYSE:SYY) is expected to report quarterly earnings at $0.20 per share on revenue of $12.39 billion.
• Brookfield Renewable (NYSE:BEP) is estimated to report earnings for its first quarter.
• Martin Marietta Materials (NYSE:MLM) is likely to report quarterly earnings at $0.51 per share on revenue of $911.41 million.
• LCI Indus (NYSE:LCII) is expected to report quarterly earnings at $2.23 per share on revenue of $898.40 million.
• Meritor (NYSE:MTOR) is estimated to report quarterly earnings at $0.61 per share on revenue of $937.42 million.
• Eaton Corp (NYSE:ETN) is likely to report quarterly earnings at $1.23 per share on revenue of $4.55 billion.
• AMETEK (NYSE:AME) is likely to report quarterly earnings at $1.01 per share on revenue ...Full story available on Benzinga.com",2021-05-04 08:21:32+00:00,https://www.benzinga.com/news/earnings/21/05/20930648/earnings-scheduled-for-may-4-2021,Benzinga,0.00793650793650793,0.5949735449735446,neutral,0.00793650793650793,True,False,False,False,False,False,False,False,0.0,10193,"['SITM', 'LUNG', 'RDN', 'TSLX', 'MANT', 'WTS', 'PEN', 'WEYS', 'MTCH', 'STLC', 'RRR', 'WLKP', 'MPWR', 'WU', 'ZG', 'XLNX', 'RHP', 'OSPN', 'RVI', 'TBPH', 'MRCY', 'VRSK', 'RACE', 'ZBRA', 'USAC', 'MGY', 'SEE', 'SAGE', 'NXST', 'WSR', 'LYFT', 'MCY', 'MRCC', 'RTLR', 'SYX', 'TREC', 'PKOH', 'PCRX', 'SPT', 'MED', 'TMUS', 'UPWK', 'SYY', 'RYAM', 'POWL', 'MTOR', 'XP', 'MIC', 'MLM', 'MPLX', 'SILK', 'TRI', 'STIM', 'PXLW', 'MPC', 'SND', 'NR', 'PTCT', 'TMDX', 'TTI', 'OUT', 'RCKY', 'QUAD', 'UAA', 'NS', 'RNG', 'RMRM', 'UA', 'WK', 'RGEN', 'Z', 'PVAC', 'PAA', 'PINC', 'MCFE', 'UTL', 'PUMP', 'SGMO', 'STAG', 'VERI', 'VREX', 'PFE', 'PAGP', 'SKLZ', 'VMC', 'NVTA', 'SMCI', 'XYL', 'NEX', 'PKI', 'NMIH', 'VSH', 'VIRT', 'SPNS', 'PEAK', 'RCM', 'PRO', 'RARE', 'VVI', 'NSA', 'SYKE', 'PERI', 'MEC', 'PRU', 'MBUU', 'WLK', 'MCRB', 'TISI', 'TRTX', 'WTTR', 'PVG', 'SABR', 'WMG', 'ZBH', 'TTEC', 'RM', 'WOW', 'PXD', 'PAYC', 'WTI', 'VIAV', 'VECO', 'RPAI']",VRSK,2021-05-04
Verisk Analytics (VRSK) Lags Q1 Earnings and Revenue Estimates,"Verisk (VRSK) delivered earnings and revenue surprises of -1.60% and -0.33%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-04 21:50:07+00:00,http://www.zacks.com/stock/news/1500853/verisk-analytics-vrsk-lags-q1-earnings-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1500853,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,248,['VRSK'],VRSK,2021-05-04
"Verisk (VRSK) Q1 Earnings & Revenues Miss Estimates, Rise Y/Y","Verisk's (VRSK) first-quarter 2021 earnings benefit from cost discipline in the business, coronavirus-led reduction in travel expenses and lower average share count.",2021-05-05 12:25:00+00:00,http://www.zacks.com/stock/news/1504290/verisk-vrsk-q1-earnings-revenues-miss-estimates-rise-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1504290,Zacks Investment Research,-0.15,0.39999999999999997,negative,0.15,True,False,False,False,False,False,False,False,0.0,228,"['EFX', 'OMC', 'VRSK', 'RHI']",VRSK,2021-05-05
Verisk Analytics Inc (VRSK) Q1 2021 Earnings Call Transcript,"VRSK earnings call for the period ending April 30, 2021.",2021-05-05 19:30:34+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/05/verisk-analytics-inc-vrsk-q1-2021-earnings-call-tr/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,118,['VRSK'],VRSK,2021-05-05
"Equifax (EFX) Rides on Product Strength, Debt Woes Stay",Equifax (EFX) is benefiting from a solid product portfolio and clear understanding of the diverse sectors it serves.,2021-05-14 14:00:00+00:00,http://www.zacks.com/stock/news/1551023/equifax-efx-rides-on-product-strength-debt-woes-stay?cid=CS-ZC-FT-analyst_blog|zer_report_update-1551023,Zacks Investment Research,0.05000000000000001,0.24166666666666664,neutral,0.05000000000000001,False,False,True,False,True,True,False,False,0.0,173,"['EFX', 'EXPO', 'VRSK', 'CBZ']",VRSK,2021-05-14
"Verisk (VRSK) Banking on Growth Strategies, Debt Woe Stays","Verisk (VRSK) has a robust growth strategy that focuses on organic growth, product development and acquisitions.",2021-05-28 14:00:00+00:00,http://www.zacks.com/stock/news/1619286/verisk-vrsk-banking-on-growth-strategies-debt-woe-stays?cid=CS-ZC-FT-analyst_blog|zer_report_update-1619286,Zacks Investment Research,0.0,0.0,neutral,0.0,False,True,False,False,True,True,False,False,0.0,172,"['FISV', 'CLGX', 'VRSK', 'INFO']",VRSK,2021-05-28
How Has VRSK Performed 30 Days Post Earnings,Verisk (VRSK) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,2021-06-03 15:31:46+00:00,http://www.zacks.com/stock/news/1649995/how-has-vrsk-performed-30-days-post-earnings?cid=CS-ZC-FT-realtime_blog-1649995,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,170,['VRSK'],VRSK,2021-06-03
10 Worst Performing S&P 500 Stocks Of 2021,"The S&P 500 has continued its late-2020 momentum in the first two quarters of the year, gaining more than 15% year-to-date. Most U.S. investors have had a lot of winners in their portfolios so far this year, but some stocks certainly performed better than others.
Here’s a look at the 10 worst-performing stocks in the entire S&P 500 in the first half of 2021.
Viatris Inc (NASDAQ: VTRS)
Generic drugmaker Viatris was formed from the merger of Mylan and Pfizer Inc. (NYSE: PFE) spin-off UpJohn in November 2020. Pfizer shareholders that received shares of the spin-off may have been dumping them in the first half of the year, sending Viatris down 21.2% year-to-date and making it the worst performer in the entire S&P 500.
MarketAxess Holdings Inc. (NASDAQ: MKTX)
MarketAxess is an electronic platform for fixed-income securities trading, but investors were slapping the bid on the stock in the ...",2021-07-02 18:26:03+00:00,https://www.benzinga.com/general/education/21/07/21830908/10-worst-performing-s-p-500-stocks-of-2021,Benzinga,0.0047123015873015706,0.49647817460317456,neutral,0.0047123015873015706,False,True,True,False,False,False,False,False,0.0,943,"['CTSH', 'MKTX', 'PENN', 'TTWO', 'VRTX', 'BLL', 'CLX', 'PFE', 'VRSK', 'PAYC', 'VTRS']",VRSK,2021-07-02
"Property & Casualty Insurers’ Q1 Net Income Grows, Profitability Ratios Worsen","U.S. industry notches strong first quarter, but catastrophes hamper underwriting performance, according to Verisk and APCIA U.S. industry notches strong first quarter, but catastrophes hamper underwriting performance, according to Verisk and APCIA",2021-07-26 12:30:00+00:00,https://www.globenewswire.com/news-release/2021/07/26/2268589/0/en/Property-Casualty-Insurers-Q1-Net-Income-Grows-Profitability-Ratios-Worsen.html,GlobeNewswire Inc.,0.2733333333333333,0.42666666666666664,positive,0.2733333333333333,True,False,False,False,False,False,False,False,0.0,327,['VRSK'],VRSK,2021-07-26
